bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
Jsoup_57,Jsoup_57_n4.txt,False,59,1,1,True,True,False,True,False
Jsoup_57,Jsoup_57_n2.txt,False,58,1,1,True,False,False,False,False
Closure_15,Closure_15_n2.txt,False,139,1,1,False,False,True,False,False
JacksonCore_3,JacksonCore_3_n1.txt,False,42,1,1,True,True,False,False,False
Lang_8,Lang_8_n2.txt,False,101,1,1,False,False,False,False,False
Lang_8,Lang_8_n1.txt,False,84,1,1,False,True,False,False,False
Lang_8,Lang_8_n3.txt,False,80,1,1,False,False,False,False,False
Lang_8,Lang_8_n5.txt,False,44,1,1,False,False,False,False,False
Lang_8,Lang_8_n7.txt,False,61,1,1,False,False,False,False,False
Lang_8,Lang_8_n9.txt,False,77,1,1,False,False,False,False,False
Lang_8,Lang_8_n4.txt,False,73,1,1,False,False,False,False,False
Compress_13,Compress_13_n4.txt,False,57,1,1,False,True,False,False,False
Jsoup_85,Jsoup_85_n8.txt,False,40,2,1,False,True,False,False,False
Jsoup_85,Jsoup_85_n1.txt,False,57,1,1,False,False,False,False,False
Jsoup_85,Jsoup_85_n7.txt,False,31,1,1,False,True,False,False,False
Jsoup_85,Jsoup_85_n6.txt,False,18,2,1,False,True,False,False,False
Jsoup_4,Jsoup_4_n8.txt,False,35,1,1,False,False,True,False,False
Jsoup_4,Jsoup_4_n6.txt,True,25,8,5,False,False,True,False,False
Jsoup_4,Jsoup_4_n9.txt,True,35,8,1,False,False,True,False,False
Jsoup_4,Jsoup_4_n2.txt,True,44,1,1,False,False,False,False,False
Jsoup_4,Jsoup_4_n3.txt,True,35,8,1,False,False,True,False,False
Jsoup_4,Jsoup_4_n5.txt,True,35,8,1,False,False,True,False,False
Math_27,Math_27_n9.txt,False,33,6,1,True,False,False,False,False
Math_27,Math_27_n8.txt,False,70,6,1,True,False,False,False,False
Math_27,Math_27_n1.txt,False,77,6,1,True,False,False,False,False
Math_27,Math_27_n2.txt,False,33,1,1,True,False,False,False,False
Math_27,Math_27_n5.txt,False,33,6,1,True,False,False,False,False
Math_27,Math_27_n6.txt,False,33,6,1,True,False,False,False,False
Math_27,Math_27_n4.txt,False,36,6,1,True,False,False,False,False
JacksonDatabind_27,JacksonDatabind_27_n3.txt,False,109,1,1,False,True,False,False,False
Compress_14,Compress_14_n5.txt,False,167,1,1,True,True,False,True,False
Compress_14,Compress_14_n4.txt,False,148,1,1,True,False,False,False,True
Compress_14,Compress_14_n2.txt,False,44,1,1,True,True,False,False,False
Compress_14,Compress_14_n1.txt,False,136,1,1,True,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n2.txt,False,86,2,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n6.txt,False,28,1,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n5.txt,False,36,1,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n10.txt,False,55,1,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n1.txt,False,44,2,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n3.txt,False,30,1,1,False,True,False,False,False
Time_4,Time_4_n10.txt,False,156,2,1,False,True,False,False,False
Time_4,Time_4_n6.txt,False,140,2,1,False,True,False,False,False
JacksonDatabind_3,JacksonDatabind_3_n6.txt,True,70,1,1,False,True,False,False,False
Compress_11,Compress_11_n10.txt,False,56,1,1,True,True,False,False,False
